,alpha,performance,capacity
0,0.3,7.143489525292008,9.0
1,0.5,8.260321117201633,10.0
2,0.7,9.404183944234074,11.0
3,0.8,10.5058452323727,12.0
4,0.9,10.606284421596872,12.0
5,0.95,11.581993522976235,12.0
6,1.0,11.607893689094201,12.0
7,1.05,12.435440132641356,13.0
8,1.1,12.539657974349867,13.0
9,1.2,12.933409457681538,13.0
10,1.3,13.033850976522363,14.0
11,1.4,13.498926474081387,15.0
12,1.5,13.879445676133981,1.0
13,2.0,6.3612868240724,7.0
14,2.5,4.560695386166111,6.0
15,3.0,4.268029130474226,5.0
16,3.5,3.3548628191053873,4.0
