,alpha,performance,capacity
0,0.3,7.243159971237762,9.0
1,0.5,9.45695313104144,11.0
2,0.7,10.657679690624365,11.0
3,0.8,11.68017764411829,12.0
4,0.9,11.852626639106024,12.0
5,0.95,12.506479562728163,13.0
6,1.0,12.539193281665755,13.0
7,1.05,12.6380284760321,13.0
8,1.1,12.91432378988934,14.0
9,1.2,13.011118477141743,14.0
10,1.3,13.42235737786457,15.0
11,1.4,13.50978199145849,15.0
12,1.5,13.90196557671262,1.0
13,2.0,5.621060728623564,7.0
14,2.5,4.475976734989237,6.0
15,3.0,4.025492444514635,5.0
16,3.5,2.617070587788613,3.0
