,alpha,performance,capacity
0,0.3,7.201366084801618,9.0
1,0.5,9.426286219924872,11.0
2,0.7,10.627123119783601,11.0
3,0.8,11.682464953850683,12.0
4,0.9,12.548913731823049,13.0
5,0.95,12.619254179761631,13.0
6,1.0,12.645585892044368,13.0
7,1.05,13.124025761214373,14.0
8,1.1,13.109298045986701,14.0
9,1.2,13.552384193779773,15.0
10,1.3,13.966016609695966,1.0
11,1.4,13.968036404532253,1.0
12,1.5,13.949734040716374,1.0
13,2.0,5.334117734641924,7.0
14,2.5,4.309650494106673,5.0
15,3.0,3.388710638591753,4.0
16,3.5,2.7521230878287493,4.0
