,alpha,performance,capacity
0,0.3,6.427614998550897,8.0
1,0.5,8.223661595127625,10.0
2,0.7,9.480770822627989,11.0
3,0.8,10.509629980300941,11.0
4,0.9,10.687176847160334,11.0
5,0.95,11.323138079930112,11.0
6,1.0,11.669471282467079,12.0
7,1.05,11.752852258513407,12.0
8,1.1,11.828564184338823,12.0
9,1.2,12.553931274372435,13.0
10,1.3,12.564459797163929,13.0
11,1.4,13.046717459672376,14.0
12,1.5,13.45522171838418,15.0
13,2.0,13.89009683830927,15.0
14,2.5,5.434835001085061,7.0
15,3.0,4.447342920233151,5.0
16,3.5,3.9606694896970724,5.0
