,alpha,performance,capacity
0,0.3,7.1048353799981605,9.0
1,0.5,8.227983077125977,10.0
2,0.7,9.512147316042922,11.0
3,0.8,10.687036144280524,11.0
4,0.9,11.648569258994508,12.0
5,0.95,11.773854885390255,12.0
6,1.0,11.906582757721145,12.0
7,1.05,12.51486448894409,13.0
8,1.1,12.558014674561273,13.0
9,1.2,12.836647493896619,13.0
10,1.3,13.012572336886173,14.0
11,1.4,13.456583300838343,15.0
12,1.5,13.380125974098728,15.0
13,2.0,6.272499669803303,8.0
14,2.5,5.3818583078327755,7.0
15,3.0,4.513117362190719,5.0
16,3.5,3.298635597203129,4.0
