,alpha,performance,capacity
0,0.3,7.234788434753931,9.0
1,0.5,8.469142131110958,10.0
2,0.7,9.630028240260433,11.0
3,0.8,10.679540935845523,11.0
4,0.9,10.863077165936597,11.0
5,0.95,11.775584798065768,12.0
6,1.0,11.805251065837954,12.0
7,1.05,11.838881539357057,12.0
8,1.1,12.37259765297936,12.0
9,1.2,12.551043869293295,13.0
10,1.3,12.978605012760173,14.0
11,1.4,13.16365048570172,14.0
12,1.5,13.381902475666823,15.0
13,2.0,6.2627995363465345,8.0
14,2.5,5.059689633112428,6.0
15,3.0,4.076012831105804,5.0
16,3.5,2.8348047834616628,4.0
