,alpha,performance,capacity
0,0.3,7.215275162204517,9.0
1,0.5,8.510495506345476,10.0
2,0.7,10.483979940766531,12.0
3,0.8,10.778038506158504,12.0
4,0.9,11.607373967572657,13.0
5,0.95,11.671069791601337,13.0
6,1.0,12.405497582253936,13.0
7,1.05,12.511421467510953,13.0
8,1.1,12.543728798560833,13.0
9,1.2,13.10355618873377,14.0
10,1.3,13.306401345408734,14.0
11,1.4,13.624070006880661,15.0
12,1.5,13.893336722822177,1.0
13,2.0,5.774959379612212,7.0
14,2.5,5.296379077243659,6.0
15,3.0,3.678507900197297,5.0
16,3.5,3.029973891986573,4.0
