,alpha,performance,capacity
0,0.3,7.231107277979182,9.0
1,0.5,8.434843848259815,10.0
2,0.7,10.510224129246401,12.0
3,0.8,10.789063783541502,11.0
4,0.9,11.574299515168457,12.0
5,0.95,11.705854979782522,12.0
6,1.0,12.485361250216565,13.0
7,1.05,12.482196372246019,13.0
8,1.1,12.545353283111709,13.0
9,1.2,13.143592877777468,14.0
10,1.3,13.633256557803382,15.0
11,1.4,13.58155865638671,15.0
12,1.5,13.934608221349762,1.0
13,2.0,5.739321894469818,7.0
14,2.5,5.51281133876916,7.0
15,3.0,4.496421209217838,5.0
16,3.5,3.817417848848063,4.0
