,alpha,performance,capacity
0,0.3,7.171651911862862,9.0
1,0.5,8.296883120049648,10.0
2,0.7,10.49269024528138,11.0
3,0.8,10.705824933222523,11.0
4,0.9,11.746780399327303,12.0
5,0.95,11.855769308609398,12.0
6,1.0,12.53183087691273,13.0
7,1.05,12.588463632264405,13.0
8,1.1,12.570443863106421,13.0
9,1.2,13.099851087244737,14.0
10,1.3,13.464942557077453,15.0
11,1.4,13.411787236230854,15.0
12,1.5,13.939707790229754,1.0
13,2.0,5.914472661498022,7.0
14,2.5,4.56653079795947,6.0
15,3.0,3.8306728019537712,5.0
16,3.5,3.185236536553105,4.0
