,alpha,performance,capacity
0,0.3,7.249330667062865,9.0
1,0.5,8.452510541312881,10.0
2,0.7,10.594842244406642,11.0
3,0.8,10.814831826000434,11.0
4,0.9,11.759875259274017,12.0
5,0.95,11.773845654670884,12.0
6,1.0,12.4618989421392,13.0
7,1.05,12.56481584249634,13.0
8,1.1,12.599519661622324,13.0
9,1.2,13.059342244368036,14.0
10,1.3,13.417052417920805,15.0
11,1.4,13.396918750600884,15.0
12,1.5,13.856613060745813,15.0
13,2.0,6.468072851129024,8.0
14,2.5,5.327420803947817,6.0
15,3.0,4.403156748264293,5.0
16,3.5,4.236203158037976,5.0
