,alpha,performance,capacity
0,0.3,7.262712478719107,9.0
1,0.5,9.369736474825661,11.0
2,0.7,10.65543316610572,12.0
3,0.8,11.650944200373749,12.0
4,0.9,12.401258439088307,13.0
5,0.95,12.592495331349769,13.0
6,1.0,12.561393832121771,13.0
7,1.05,13.157248542715502,14.0
8,1.1,13.13964923732401,14.0
9,1.2,13.61518726955465,15.0
10,1.3,13.809296299897552,15.0
11,1.4,13.926921440514057,1.0
12,1.5,13.964189858365332,1.0
13,2.0,5.41604136531839,7.0
14,2.5,4.115340063960994,5.0
15,3.0,3.4578315055999025,6.0
16,3.5,2.844291183078716,4.0
