,alpha,performance,capacity
0,0.3,7.228850042259521,9.0
1,0.5,8.398672405113144,10.0
2,0.7,10.531617508374362,11.0
3,0.8,11.619907594532794,12.0
4,0.9,11.770570171458067,12.0
5,0.95,12.252362524516649,13.0
6,1.0,12.591237418537832,13.0
7,1.05,12.591633689344047,13.0
8,1.1,12.583948344830398,13.0
9,1.2,13.10064244799631,14.0
10,1.3,13.538776141897078,15.0
11,1.4,13.484094099409248,15.0
12,1.5,13.90749963280082,1.0
13,2.0,6.4500790382690365,7.0
14,2.5,5.359303224576322,7.0
15,3.0,4.708679044848718,6.0
16,3.5,4.521227760422151,5.0
