,alpha,performance,capacity
0,0.3,7.236060010054393,9.0
1,0.5,9.454557528698913,10.0
2,0.7,10.771599513465658,11.0
3,0.8,11.680730541651023,12.0
4,0.9,12.09657744216939,12.0
5,0.95,12.392495845139695,12.0
6,1.0,12.50401652644043,13.0
7,1.05,12.542609844698655,13.0
8,1.1,13.006571255358068,14.0
9,1.2,13.388402295764763,15.0
10,1.3,13.370650964762198,15.0
11,1.4,13.899592729563734,1.0
12,1.5,13.962155215833215,1.0
13,2.0,5.487736975670334,7.0
14,2.5,4.6724967268811675,5.0
15,3.0,3.67776955105048,5.0
16,3.5,2.609319755322715,3.0
