,alpha,performance,capacity
0,0.3,7.151795634356246,9.0
1,0.5,8.273735617801863,10.0
2,0.7,9.54016538279438,11.0
3,0.8,10.666847475153407,11.0
4,0.9,11.681048440514138,12.0
5,0.95,11.731109918010205,12.0
6,1.0,11.805733367586898,12.0
7,1.05,11.927700133396549,12.0
8,1.1,12.537579256027971,13.0
9,1.2,12.579635205857054,13.0
10,1.3,13.125696885734184,14.0
11,1.4,13.455414106710279,15.0
12,1.5,13.431311735020612,15.0
13,2.0,7.664807428605184,8.0
14,2.5,5.3455910456811555,6.0
15,3.0,4.538780314787027,5.0
16,3.5,3.4951358809463513,4.0
