,alpha,performance,capacity
0,0.3,7.248198000108155,9.0
1,0.5,9.421212895827987,11.0
2,0.7,10.741165958966619,11.0
3,0.8,11.71548684731587,12.0
4,0.9,12.48066760451951,13.0
5,0.95,12.549869698110049,13.0
6,1.0,12.621492445682158,13.0
7,1.05,13.1564687290067,14.0
8,1.1,13.099777782578833,14.0
9,1.2,13.48291608680659,15.0
10,1.3,13.962052619940941,1.0
11,1.4,13.97781522136241,1.0
12,1.5,13.973778371385535,1.0
13,2.0,5.270476650397914,6.0
14,2.5,4.356306577767121,5.0
15,3.0,3.576182211972674,4.0
16,3.5,2.63620196078202,5.0
