,alpha,performance,capacity
0,0.3,7.120961224083763,9.0
1,0.5,8.361747441206768,10.0
2,0.7,10.403111117715188,11.0
3,0.8,10.64913008476493,11.0
4,0.9,11.65748458611723,12.0
5,0.95,11.713415055808735,12.0
6,1.0,12.14467744543459,13.0
7,1.05,12.568009653799626,13.0
8,1.1,12.599642362842918,13.0
9,1.2,13.088267704098596,14.0
10,1.3,13.51459556518968,15.0
11,1.4,13.583506815395896,15.0
12,1.5,13.915276008425838,1.0
13,2.0,6.654982377631972,8.0
14,2.5,5.420161744357329,7.0
15,3.0,4.269972527471538,7.0
16,3.5,3.7939826285420386,5.0
