,alpha,performance,capacity
0,0.3,7.224305705144668,9.0
1,0.5,8.791200515007736,10.0
2,0.7,10.535117381746671,11.0
3,0.8,10.670126286688065,11.0
4,0.9,11.69571339519756,12.0
5,0.95,11.752626194562724,12.0
6,1.0,11.869579553045957,12.0
7,1.05,12.492888005149814,13.0
8,1.1,12.59734103763385,13.0
9,1.2,13.13053054574223,14.0
10,1.3,13.313170216509802,14.0
11,1.4,13.475474687568997,15.0
12,1.5,13.903297639733834,1.0
13,2.0,6.087850997385534,7.0
14,2.5,5.378034568851953,7.0
15,3.0,4.529564630294469,6.0
16,3.5,3.797938560841299,4.0
