,alpha,performance,capacity
0,0.3,7.3113660965077685,9.0
1,0.5,9.403536506986315,11.0
2,0.7,10.813620569816896,11.0
3,0.8,11.71079123360105,12.0
4,0.9,12.536598215016168,13.0
5,0.95,12.58108742360126,13.0
6,1.0,12.60582263461838,13.0
7,1.05,13.078072007227297,14.0
8,1.1,13.064551575634427,14.0
9,1.2,13.545838702615,15.0
10,1.3,13.939201111864794,1.0
11,1.4,13.937693372115252,1.0
12,1.5,13.890021834758354,1.0
13,2.0,5.285786862541267,7.0
14,2.5,4.309378909710601,5.0
15,3.0,3.122034955018366,4.0
16,3.5,1.6983657049953422,3.0
