,alpha,performance,capacity
0,0.3,7.202722186805888,9.0
1,0.5,9.35588287212991,11.0
2,0.7,10.687397796750084,12.0
3,0.8,11.638115438739357,12.0
4,0.9,12.499664053085866,13.0
5,0.95,12.530605561734438,13.0
6,1.0,12.578515305577273,13.0
7,1.05,13.168395615642918,14.0
8,1.1,13.148889034578119,14.0
9,1.2,13.651117912212865,15.0
10,1.3,13.569908261704205,15.0
11,1.4,13.939401768252957,1.0
12,1.5,13.949972794176308,1.0
13,2.0,5.470534958144934,7.0
14,2.5,4.733967979798166,5.0
15,3.0,3.6632010369826125,4.0
16,3.5,3.724010141004214,4.0
