,alpha,performance,capacity
0,0.3,7.315896257367947,9.0
1,0.5,9.543119637521233,11.0
2,0.7,11.724274643438019,12.0
3,0.8,11.923267717887073,12.0
4,0.9,12.580949867251427,13.0
5,0.95,13.069134421254246,14.0
6,1.0,13.033290078493529,14.0
7,1.05,13.004187927109419,14.0
8,1.1,13.442974919710922,15.0
9,1.2,13.881740375111747,15.0
10,1.3,13.887253238511567,1.0
11,1.4,13.973916597429993,1.0
12,1.5,13.722331500122545,15.0
13,2.0,5.242808344287164,6.0
14,2.5,4.1116055576550865,5.0
15,3.0,3.0875617185327604,4.0
16,3.5,2.159849305270481,3.0
