,alpha,performance,capacity
0,0.3,7.273020861233559,9.0
1,0.5,9.328249519586917,11.0
2,0.7,10.581742341682947,11.0
3,0.8,10.720711037956136,11.0
4,0.9,11.78897638663512,12.0
5,0.95,11.835518505382558,12.0
6,1.0,12.537811284785375,13.0
7,1.05,12.574142741524339,13.0
8,1.1,12.565138703626184,13.0
9,1.2,13.032500254417359,14.0
10,1.3,13.019810816679325,14.0
11,1.4,13.34282433745192,15.0
12,1.5,13.296697850284767,15.0
13,2.0,5.451704201309713,7.0
14,2.5,4.345701149014243,5.0
15,3.0,3.2593982818558547,4.0
16,3.5,2.9395650857985647,4.0
