,alpha,performance,capacity
0,0.3,7.182830595447504,9.0
1,0.5,9.081966095313103,11.0
2,0.7,10.593968062922885,11.0
3,0.8,11.418737350351421,12.0
4,0.9,11.65229580741683,12.0
5,0.95,12.302364138430729,12.0
6,1.0,12.53261118800731,13.0
7,1.05,12.583036496642384,13.0
8,1.1,12.657708737087917,13.0
9,1.2,13.09262328971038,14.0
10,1.3,13.533050218404421,15.0
11,1.4,13.804663608639423,15.0
12,1.5,13.95905850622922,1.0
13,2.0,6.448068514863683,8.0
14,2.5,5.378422861432141,7.0
15,3.0,3.1289148119838313,4.0
16,3.5,3.2753610218516145,5.0
