,alpha,performance,capacity
0,0.3,7.228300299955389,9.0
1,0.5,8.380424440332463,10.0
2,0.7,9.532724095106405,11.0
3,0.8,10.661722843893829,11.0
4,0.9,11.653813155582093,12.0
5,0.95,11.722865566178784,12.0
6,1.0,11.766555165559684,12.0
7,1.05,12.507740715342209,13.0
8,1.1,12.592020778294184,13.0
9,1.2,12.594211874916043,13.0
10,1.3,13.08920283825198,14.0
11,1.4,13.56049117320828,15.0
12,1.5,13.921978310599645,1.0
13,2.0,9.33481865228734,9.0
14,2.5,6.400156458865723,7.0
15,3.0,4.31708838539133,5.0
16,3.5,3.889315757473392,5.0
