,alpha,performance,capacity
0,0.3,7.162860319825736,9.0
1,0.5,8.23893379282869,10.0
2,0.7,10.51306500741891,12.0
3,0.8,10.660490317656434,11.0
4,0.9,11.746706197061693,12.0
5,0.95,11.749250756187607,12.0
6,1.0,12.585334809255405,13.0
7,1.05,12.57743654085894,13.0
8,1.1,12.952858856256682,14.0
9,1.2,13.104598261330812,14.0
10,1.3,13.482511612836726,15.0
11,1.4,13.436867841788107,15.0
12,1.5,13.934529183606147,1.0
13,2.0,7.32316903929889,8.0
14,2.5,5.5695369896322635,6.0
15,3.0,4.07901700781569,5.0
16,3.5,4.442276833543679,5.0
