,alpha,performance,capacity
0,0.3,7.275591291421379,9.0
1,0.5,9.166856037112908,10.0
2,0.7,10.615898045986054,11.0
3,0.8,11.45903027435472,12.0
4,0.9,11.784637966214438,12.0
5,0.95,12.400672303611621,12.0
6,1.0,12.57027017390546,13.0
7,1.05,12.586451799960543,13.0
8,1.1,12.571004012881597,13.0
9,1.2,13.067680471134725,14.0
10,1.3,13.45498033059611,15.0
11,1.4,13.403839483918754,15.0
12,1.5,13.910730367882895,1.0
13,2.0,5.938143284797614,7.0
14,2.5,4.670843992558716,6.0
15,3.0,4.077766983810888,5.0
16,3.5,3.3690743278222564,4.0
