,alpha,performance,capacity
0,0.3,7.19489713095885,9.0
1,0.5,8.551986550454586,10.0
2,0.7,10.53950593363918,11.0
3,0.8,11.001066100673118,11.0
4,0.9,11.894051398551758,12.0
5,0.95,12.055723172338558,12.0
6,1.0,12.562947919788705,13.0
7,1.05,12.574628366256787,13.0
8,1.1,12.994850490131764,14.0
9,1.2,12.984923577546489,14.0
10,1.3,13.331285839570338,15.0
11,1.4,13.898802330036295,1.0
12,1.5,13.856685146349866,1.0
13,2.0,5.443532724482336,7.0
14,2.5,4.4266321663320705,5.0
15,3.0,3.6517166140883215,5.0
16,3.5,3.067018047649137,4.0
