,alpha,performance,capacity
0,0.3,7.163124301076585,9.0
1,0.5,9.426207361518642,11.0
2,0.7,10.7366488442742,11.0
3,0.8,11.7637528125945,12.0
4,0.9,12.567381280652036,13.0
5,0.95,12.592201780218689,13.0
6,1.0,12.580253707428806,13.0
7,1.05,13.103463395542912,14.0
8,1.1,13.07771760351486,14.0
9,1.2,13.47905393327816,15.0
10,1.3,13.934010663685145,1.0
11,1.4,13.90479029924853,1.0
12,1.5,13.981238908391145,1.0
13,2.0,5.42018415344206,7.0
14,2.5,4.523027055894547,5.0
15,3.0,3.6149399504387754,4.0
16,3.5,2.8258447596989726,3.0
