,alpha,performance,capacity
0,0.3,7.247232378895198,9.0
1,0.5,8.531780799856094,10.0
2,0.7,10.734533429164886,11.0
3,0.8,10.988422192752784,11.0
4,0.9,11.853161821946426,12.0
5,0.95,11.907639506671332,12.0
6,1.0,12.458554040496546,13.0
7,1.05,12.526230461604113,13.0
8,1.1,12.558316784279725,13.0
9,1.2,12.933443168850099,14.0
10,1.3,12.871506319236198,14.0
11,1.4,13.312863409564272,15.0
12,1.5,13.804204743123252,15.0
13,2.0,5.543915600685491,6.0
14,2.5,4.549885213860048,5.0
15,3.0,3.324893330441352,4.0
16,3.5,3.2583772334757626,4.0
