,alpha,performance,capacity
0,0.3,7.190909798121225,9.0
1,0.5,8.405675253891586,10.0
2,0.7,9.643186986431234,10.0
3,0.8,10.727169732128496,11.0
4,0.9,11.754649275233348,12.0
5,0.95,11.824396808034027,12.0
6,1.0,11.829725801720542,12.0
7,1.05,12.572516260403281,13.0
8,1.1,12.582978119995532,13.0
9,1.2,13.087455659576776,14.0
10,1.3,13.018397902573179,14.0
11,1.4,13.449151038707884,15.0
12,1.5,13.730392489378398,15.0
13,2.0,7.615995320252292,9.0
14,2.5,5.594061402472341,6.0
15,3.0,4.994306952933168,6.0
16,3.5,4.44060378508725,5.0
