,alpha,performance,capacity
0,0.3,7.241451484210665,9.0
1,0.5,9.365903591138208,11.0
2,0.7,10.613921049613696,11.0
3,0.8,11.474414626524496,12.0
4,0.9,12.314374826275165,13.0
5,0.95,12.506136411668622,13.0
6,1.0,12.546853368138642,13.0
7,1.05,12.802436798841075,13.0
8,1.1,13.147672643739297,14.0
9,1.2,13.077444297078417,14.0
10,1.3,13.54535671633353,15.0
11,1.4,13.965005135970095,1.0
12,1.5,13.95857848813649,1.0
13,2.0,6.208370883445589,7.0
14,2.5,4.467081549935161,6.0
15,3.0,4.185868534429274,5.0
16,3.5,4.284461080646083,5.0
