,alpha,performance,capacity
0,0.3,7.282697532377318,9.0
1,0.5,9.299383112897488,11.0
2,0.7,10.587584987839632,12.0
3,0.8,11.571910731371437,12.0
4,0.9,11.785186656608278,12.0
5,0.95,12.551776063887706,13.0
6,1.0,12.576990425882965,13.0
7,1.05,12.862968362878943,13.0
8,1.1,13.152667314371389,14.0
9,1.2,13.450687675868958,14.0
10,1.3,13.77137320677965,15.0
11,1.4,13.926288975733396,1.0
12,1.5,13.937552212717481,1.0
13,2.0,5.394854570645372,7.0
14,2.5,4.600411902559351,6.0
15,3.0,4.434628512795414,6.0
16,3.5,3.875295007430578,5.0
