,alpha,performance,capacity
0,0.3,7.169607947951629,9.0
1,0.5,9.29954241922443,10.0
2,0.7,10.59511941993799,11.0
3,0.8,11.656219239984363,12.0
4,0.9,11.901746616910414,12.0
5,0.95,12.548375266991755,13.0
6,1.0,12.48861182089977,13.0
7,1.05,13.12023414707553,14.0
8,1.1,13.135314845752358,14.0
9,1.2,13.58308836210955,15.0
10,1.3,13.498161927799606,15.0
11,1.4,13.959270641642643,1.0
12,1.5,13.95613755685539,1.0
13,2.0,5.421828844623584,7.0
14,2.5,4.408644543242683,6.0
15,3.0,4.229589165846117,5.0
16,3.5,3.953075235595998,4.0
