,alpha,performance,capacity
0,0.3,7.26017838472514,9.0
1,0.5,9.483064558244976,11.0
2,0.7,10.906307351353735,11.0
3,0.8,11.770597413199667,12.0
4,0.9,12.571757690376923,13.0
5,0.95,12.563931838608015,13.0
6,1.0,12.55473833415384,13.0
7,1.05,13.013938921735548,14.0
8,1.1,13.017836127098485,14.0
9,1.2,13.444146645989083,15.0
10,1.3,13.915218535682014,1.0
11,1.4,13.9056845657702,1.0
12,1.5,13.955659221777562,1.0
13,2.0,6.430923981333632,7.0
14,2.5,4.685265177166858,6.0
15,3.0,3.871522900029054,4.0
16,3.5,2.870860734318054,3.0
