,alpha,performance,capacity
0,0.3,7.224128966730707,9.0
1,0.5,8.505052541884487,10.0
2,0.7,10.657800277387837,11.0
3,0.8,11.026164588278693,11.0
4,0.9,11.82987613944198,12.0
5,0.95,12.045109276959659,12.0
6,1.0,12.565068968887791,13.0
7,1.05,12.590882789707504,13.0
8,1.1,12.728188425630114,13.0
9,1.2,13.019778000474778,14.0
10,1.3,13.446385464960043,15.0
11,1.4,13.37265037493916,15.0
12,1.5,13.914073949569312,1.0
13,2.0,5.694349703655024,7.0
14,2.5,4.77440020398364,6.0
15,3.0,4.272691670265304,4.0
16,3.5,4.255110165538911,4.0
