,alpha,performance,capacity
0,0.3,7.16082679349132,9.0
1,0.5,8.295139476347599,10.0
2,0.7,10.440512910601823,12.0
3,0.8,10.636074963748849,12.0
4,0.9,11.662053425011011,12.0
5,0.95,12.128675619497837,13.0
6,1.0,12.527374355703438,13.0
7,1.05,12.557181511241112,13.0
8,1.1,12.597499840037385,13.0
9,1.2,13.185203690502998,14.0
10,1.3,13.58948791242991,15.0
11,1.4,13.895095366935092,1.0
12,1.5,13.982503431065648,1.0
13,2.0,6.764625187575328,8.0
14,2.5,5.405028163447198,6.0
15,3.0,4.134126507291428,6.0
16,3.5,3.496962767827503,5.0
