,alpha,performance,capacity
0,0.3,7.1608579673760575,9.0
1,0.5,8.268017633510603,10.0
2,0.7,9.562411172109801,11.0
3,0.8,10.673426487170197,11.0
4,0.9,10.812192099198628,11.0
5,0.95,11.706019939785984,12.0
6,1.0,11.759680276553894,12.0
7,1.05,11.803771314765866,12.0
8,1.1,12.415094526489257,13.0
9,1.2,12.532102648590934,13.0
10,1.3,13.028403044528625,14.0
11,1.4,13.04230602253083,14.0
12,1.5,13.365030611722581,15.0
13,2.0,12.516035204648814,13.0
14,2.5,5.28666110297928,7.0
15,3.0,4.1982396294899225,5.0
16,3.5,3.610908807527125,5.0
