,alpha,performance,capacity
0,0.3,7.139167903910734,9.0
1,0.5,8.251822333208676,10.0
2,0.7,10.549252067304826,12.0
3,0.8,11.6102932315556,12.0
4,0.9,11.728443356535925,12.0
5,0.95,12.53638045397899,13.0
6,1.0,12.54581875548726,13.0
7,1.05,12.563794217949601,13.0
8,1.1,13.108550634204422,14.0
9,1.2,13.076785031929647,14.0
10,1.3,13.560185419957564,15.0
11,1.4,13.930192186594017,1.0
12,1.5,13.894273228794251,1.0
13,2.0,5.83582439484696,7.0
14,2.5,4.545040504133045,6.0
15,3.0,3.486303260269956,4.0
16,3.5,3.143825952752264,4.0
