,alpha,performance,capacity
0,0.3,7.207573294735574,9.0
1,0.5,8.623220895634766,10.0
2,0.7,10.615771628234707,11.0
3,0.8,10.808775226515214,11.0
4,0.9,11.66906502242198,12.0
5,0.95,11.777087658409034,12.0
6,1.0,12.365554391406214,12.0
7,1.05,12.536704646657324,13.0
8,1.1,12.623964275890835,13.0
9,1.2,13.02211537917422,14.0
10,1.3,13.292771543811524,14.0
11,1.4,13.369146433292281,15.0
12,1.5,13.919637782181203,1.0
13,2.0,5.367877365454849,7.0
14,2.5,4.621366662760247,6.0
15,3.0,3.9179758988291593,5.0
16,3.5,3.7225439931957456,5.0
