,alpha,performance,capacity
0,0.3,7.255504606709606,9.0
1,0.5,9.453015835670277,11.0
2,0.7,10.638018155317297,11.0
3,0.8,11.67956112113054,12.0
4,0.9,11.860798456587231,12.0
5,0.95,12.547369886199627,13.0
6,1.0,12.564026494869665,13.0
7,1.05,13.109337037458696,14.0
8,1.1,13.113750753197673,14.0
9,1.2,13.630599520370854,15.0
10,1.3,13.565733484834954,15.0
11,1.4,13.965366531244937,1.0
12,1.5,13.972606266204975,1.0
13,2.0,6.125998735661611,7.0
14,2.5,4.546734384362572,6.0
15,3.0,3.92328248339468,5.0
16,3.5,2.9605312134335224,4.0
