,alpha,performance,capacity
0,0.3,7.198786363294689,9.0
1,0.5,9.375547423340214,11.0
2,0.7,10.598878691447705,12.0
3,0.8,11.576229282324515,12.0
4,0.9,11.705647052459174,12.0
5,0.95,12.491102088132225,13.0
6,1.0,12.540117608861012,13.0
7,1.05,12.56398903541572,13.0
8,1.1,13.101267344532705,14.0
9,1.2,13.11249719706075,14.0
10,1.3,13.528672592265794,15.0
11,1.4,13.92365091502304,1.0
12,1.5,13.947860872929908,1.0
13,2.0,5.803731213286085,7.0
14,2.5,4.752237848749336,6.0
15,3.0,4.1186668299339075,5.0
16,3.5,3.386569379284518,4.0
