,alpha,performance,capacity
0,0.3,6.434227495485541,8.0
1,0.5,8.350494623703481,10.0
2,0.7,9.536862989132903,11.0
3,0.8,10.551619972591311,11.0
4,0.9,10.707679209321787,11.0
5,0.95,11.320652665084182,12.0
6,1.0,11.696616336360872,12.0
7,1.05,11.789491308382832,12.0
8,1.1,11.856753552707707,12.0
9,1.2,12.555863652504268,13.0
10,1.3,12.711467540541774,13.0
11,1.4,13.044912696341838,14.0
12,1.5,13.441983928468833,15.0
13,2.0,13.821034535516016,15.0
14,2.5,5.156663878772783,6.0
15,3.0,4.346341444970181,5.0
16,3.5,3.4730811745729806,4.0
