,alpha,performance,capacity
0,0.3,7.270147445396637,9.0
1,0.5,9.195649438741816,10.0
2,0.7,10.768219582338684,11.0
3,0.8,11.713453821664789,12.0
4,0.9,12.486162111780574,13.0
5,0.95,12.570906821342483,13.0
6,1.0,12.550655197251686,13.0
7,1.05,12.720245699377768,13.0
8,1.1,12.993939524256477,14.0
9,1.2,13.026314461931097,14.0
10,1.3,13.36698455624278,15.0
11,1.4,13.879955048111778,15.0
12,1.5,13.819567503268821,15.0
13,2.0,5.453120152957734,6.0
14,2.5,4.469961537008697,6.0
15,3.0,3.6835680514200164,5.0
16,3.5,3.0203381454574276,4.0
