,alpha,performance,capacity
0,0.3,7.282881398293478,9.0
1,0.5,9.449034879420072,11.0
2,0.7,11.608773136021455,12.0
3,0.8,11.732458608290807,12.0
4,0.9,12.559062634211571,13.0
5,0.95,12.590684982846419,13.0
6,1.0,13.151767041253416,14.0
7,1.05,13.128530497843773,14.0
8,1.1,13.284777060946356,14.0
9,1.2,13.515377367050176,15.0
10,1.3,13.962336718412912,1.0
11,1.4,13.965293776827243,1.0
12,1.5,13.947437855386298,1.0
13,2.0,5.362162988597685,7.0
14,2.5,4.546628056464336,5.0
15,3.0,3.978680915442653,5.0
16,3.5,3.35650741437024,3.0
