,alpha,performance,capacity
0,0.3,7.186827826113897,9.0
1,0.5,8.398711291617758,10.0
2,0.7,10.229210387479982,11.0
3,0.8,10.878292956618125,11.0
4,0.9,11.678839154609136,12.0
5,0.95,11.808393416540808,12.0
6,1.0,12.507804835391488,13.0
7,1.05,12.57652186006599,13.0
8,1.1,12.881636750738156,13.0
9,1.2,13.11975186216459,14.0
10,1.3,13.579699672315456,15.0
11,1.4,13.500602421690058,15.0
12,1.5,13.963775491443364,1.0
13,2.0,6.180050284751803,7.0
14,2.5,5.165225907850027,6.0
15,3.0,4.3045252614655,4.0
16,3.5,4.252919835627493,4.0
