,alpha,performance,capacity
0,0.3,7.217759219654261,9.0
1,0.5,9.415822160665526,11.0
2,0.7,10.663270852911163,11.0
3,0.8,11.703317556120224,12.0
4,0.9,12.566249343318807,13.0
5,0.95,12.5496085899832,13.0
6,1.0,13.101506651767448,14.0
7,1.05,13.120752310233733,14.0
8,1.1,13.067169657291563,14.0
9,1.2,13.465578094981401,15.0
10,1.3,13.970822567299411,1.0
11,1.4,13.95838869664782,1.0
12,1.5,13.956325151828874,1.0
13,2.0,5.97307296255613,7.0
14,2.5,4.232314450643093,5.0
15,3.0,3.53937521363089,4.0
16,3.5,3.5116411407670123,4.0
