,alpha,performance,capacity
0,0.3,7.217484876615661,9.0
1,0.5,9.206728708046246,10.0
2,0.7,10.539288605095447,12.0
3,0.8,11.624009407375123,12.0
4,0.9,11.767561830427127,12.0
5,0.95,12.51855155948061,13.0
6,1.0,12.549084373273578,13.0
7,1.05,12.711449254673923,14.0
8,1.1,13.151828529847807,14.0
9,1.2,13.088116241937616,14.0
10,1.3,13.486107393915322,15.0
11,1.4,13.410667499057944,15.0
12,1.5,13.95657548281643,1.0
13,2.0,6.393729283710934,8.0
14,2.5,5.159846663397169,5.0
15,3.0,4.180283364646675,5.0
16,3.5,2.7562086400999553,4.0
