,alpha,performance,capacity
0,0.3,7.098253475203211,14.0
1,0.5,8.974406146137738,10.0
2,0.7,10.471938247546811,12.0
3,0.8,11.500163880146163,12.0
4,0.9,11.673588934812164,12.0
5,0.95,12.360856345909754,13.0
6,1.0,12.553698333475703,13.0
7,1.05,12.569489763152722,13.0
8,1.1,13.000864713746896,14.0
9,1.2,13.104123502572458,14.0
10,1.3,13.461275478390082,15.0
11,1.4,13.917920729546658,1.0
12,1.5,13.903754480649265,1.0
13,2.0,6.563536786898776,7.0
14,2.5,4.69000180338671,6.0
15,3.0,3.406732789064707,5.0
16,3.5,3.195067460555437,4.0
