,alpha,performance,capacity
0,0.3,7.206032301189106,9.0
1,0.5,8.276952383288757,10.0
2,0.7,9.807572017567088,11.0
3,0.8,10.73767917613128,11.0
4,0.9,11.60230788961787,12.0
5,0.95,11.751413269003617,12.0
6,1.0,11.851149480683228,12.0
7,1.05,12.568588569292778,13.0
8,1.1,12.587124340249163,13.0
9,1.2,13.081254102465339,14.0
10,1.3,13.464056301017203,15.0
11,1.4,13.47987646219244,15.0
12,1.5,13.900448809051849,1.0
13,2.0,7.717579540805633,8.0
14,2.5,5.402180523384755,7.0
15,3.0,4.673119578400712,6.0
16,3.5,4.061416120115529,5.0
