,alpha,performance,capacity
0,0.3,7.132885425996734,9.0
1,0.5,8.86766093540477,10.0
2,0.7,10.638127551619705,11.0
3,0.8,11.69534736668937,12.0
4,0.9,12.28851295058529,13.0
5,0.95,12.506365811135451,13.0
6,1.0,12.554667836334927,13.0
7,1.05,13.183214626469082,14.0
8,1.1,13.15711297277942,14.0
9,1.2,13.65035880305419,15.0
10,1.3,13.569922819096703,15.0
11,1.4,13.937193051770073,1.0
12,1.5,13.95157832505394,1.0
13,2.0,6.344316045703508,7.0
14,2.5,4.522362072026042,6.0
15,3.0,3.8774484364888413,5.0
16,3.5,3.130586102392592,4.0
