,alpha,performance,capacity
0,0.3,6.92914058556126,8.0
1,0.5,8.370454953493818,10.0
2,0.7,9.714971934302465,11.0
3,0.8,10.705255270383411,11.0
4,0.9,11.46843536364448,12.0
5,0.95,11.727714528169493,12.0
6,1.0,11.82115130080766,12.0
7,1.05,11.909977159808047,12.0
8,1.1,12.575154872050652,13.0
9,1.2,12.649182060178802,13.0
10,1.3,13.075626054090009,14.0
11,1.4,13.465131676544082,15.0
12,1.5,13.456996648496894,15.0
13,2.0,6.667545924268376,8.0
14,2.5,5.884962236214868,6.0
15,3.0,4.602431670600898,5.0
16,3.5,4.344235735726969,5.0
