,alpha,performance,capacity
0,0.3,7.221660492179338,9.0
1,0.5,8.978494874540672,10.0
2,0.7,10.530474598983659,11.0
3,0.8,10.728870363115341,11.0
4,0.9,11.708578258361577,12.0
5,0.95,11.821111895522467,12.0
6,1.0,12.476098888188284,13.0
7,1.05,12.569039521902413,13.0
8,1.1,12.580088037168963,13.0
9,1.2,13.071389518341476,14.0
10,1.3,13.401552167299155,14.0
11,1.4,13.516437875993248,15.0
12,1.5,13.882433301203667,1.0
13,2.0,6.7668388811808216,8.0
14,2.5,5.33600024052368,6.0
15,3.0,4.106914960039928,5.0
16,3.5,3.1390234491956797,4.0
