,alpha,performance,capacity
0,0.3,7.140854999638188,9.0
1,0.5,8.13948560721811,10.0
2,0.7,10.1417486923168,12.0
3,0.8,10.414840678862454,12.0
4,0.9,11.594157384818343,13.0
5,0.95,11.586924463510776,12.0
6,1.0,12.134873313750413,13.0
7,1.05,12.475412008914299,13.0
8,1.1,12.54610684433917,13.0
9,1.2,13.155155828667914,14.0
10,1.3,13.634960726225767,15.0
11,1.4,13.581157974561185,15.0
12,1.5,13.963902776653581,1.0
13,2.0,6.411171596723037,7.0
14,2.5,4.876771302510128,6.0
15,3.0,4.166253681929021,4.0
16,3.5,3.5659618285433208,4.0
