,alpha,performance,capacity
0,0.3,7.1125446596807596,9.0
1,0.5,9.358448549543171,11.0
2,0.7,10.618465446634994,12.0
3,0.8,11.67049637680292,12.0
4,0.9,12.53906241845038,13.0
5,0.95,12.563781180222282,13.0
6,1.0,12.631820730833182,13.0
7,1.05,13.138953312596957,14.0
8,1.1,13.142204488203753,14.0
9,1.2,13.48498120479279,15.0
10,1.3,13.45989539310751,15.0
11,1.4,13.951341275220804,1.0
12,1.5,13.970751479424745,1.0
13,2.0,6.228554738847769,7.0
14,2.5,4.755614872845636,6.0
15,3.0,3.884286910876932,4.0
16,3.5,2.3162313509475383,4.0
