,alpha,performance,capacity
0,0.3,7.293837860986242,9.0
1,0.5,9.458598488340758,11.0
2,0.7,10.733704092403709,11.0
3,0.8,11.783288696246945,12.0
4,0.9,12.515384468173158,13.0
5,0.95,12.582962398499204,13.0
6,1.0,12.732405413430294,13.0
7,1.05,13.056967658947487,14.0
8,1.1,13.001149709914085,14.0
9,1.2,13.437778237902492,15.0
10,1.3,13.891368751614552,1.0
11,1.4,13.9045332211338,1.0
12,1.5,13.902781657814376,1.0
13,2.0,5.072916845452873,6.0
14,2.5,4.383995000641284,5.0
15,3.0,3.57566818794272,5.0
16,3.5,2.771416936192854,3.0
