,alpha,performance,capacity
0,0.3,7.217162741962647,9.0
1,0.5,9.381363439626158,11.0
2,0.7,10.659455515594319,11.0
3,0.8,11.635835809922517,12.0
4,0.9,11.855196687403037,12.0
5,0.95,12.57693298028792,13.0
6,1.0,12.584452420295118,13.0
7,1.05,12.583430451564565,13.0
8,1.1,13.118077697138999,14.0
9,1.2,13.53511046504558,15.0
10,1.3,13.913553808224451,1.0
11,1.4,13.966984532577747,1.0
12,1.5,13.971346944446362,1.0
13,2.0,5.588583963921913,7.0
14,2.5,4.667219885596237,6.0
15,3.0,3.522025830615692,5.0
16,3.5,3.18028933828949,4.0
