,alpha,performance,capacity
0,0.3,7.1494021374130545,9.0
1,0.5,9.38562675419384,10.0
2,0.7,10.630771131056111,11.0
3,0.8,10.866304098050922,11.0
4,0.9,11.794679468549406,12.0
5,0.95,11.851372461099007,12.0
6,1.0,12.56198525217033,13.0
7,1.05,12.595900376008176,13.0
8,1.1,12.935442549759086,14.0
9,1.2,13.132906899002206,14.0
10,1.3,13.510575712939449,15.0
11,1.4,13.933470803877386,1.0
12,1.5,13.93696690964752,1.0
13,2.0,6.701035815466561,7.0
14,2.5,4.637541022216067,6.0
15,3.0,3.566153645970887,5.0
16,3.5,2.806349943889298,4.0
