,alpha,performance,capacity
0,0.3,7.186112901808352,9.0
1,0.5,8.416172959065753,10.0
2,0.7,9.888275875287636,11.0
3,0.8,10.812370955215279,11.0
4,0.9,11.720533522396865,12.0
5,0.95,11.789612037025073,12.0
6,1.0,12.406991644290665,13.0
7,1.05,12.554530219746777,13.0
8,1.1,12.58979413372603,13.0
9,1.2,13.113749415405662,14.0
10,1.3,13.381966798686355,15.0
11,1.4,13.465048837722248,15.0
12,1.5,13.93348583219502,1.0
13,2.0,7.527698948620525,8.0
14,2.5,4.904696398697174,6.0
15,3.0,4.214427557156793,6.0
16,3.5,3.3565160112964993,5.0
