,alpha,performance,capacity
0,0.3,7.196944558047207,9.0
1,0.5,9.388996311358392,11.0
2,0.7,10.564387039522211,12.0
3,0.8,11.607872787341373,12.0
4,0.9,12.432032666652718,13.0
5,0.95,12.52366876507462,13.0
6,1.0,12.544277356585047,13.0
7,1.05,12.502657094052987,13.0
8,1.1,13.11233327258688,14.0
9,1.2,13.159184039165385,14.0
10,1.3,13.577272493647438,15.0
11,1.4,13.96405835012723,1.0
12,1.5,13.961459909551472,1.0
13,2.0,6.535952088517227,8.0
14,2.5,4.065667574222907,6.0
15,3.0,3.976902944104799,5.0
16,3.5,3.4763920512666733,5.0
