,alpha,performance,capacity
0,0.3,7.2468960692112265,9.0
1,0.5,8.489761015725424,10.0
2,0.7,10.358602746360978,11.0
3,0.8,10.767692301176531,11.0
4,0.9,11.76649589582504,12.0
5,0.95,11.885753345339989,12.0
6,1.0,12.322095884973598,14.0
7,1.05,12.566118465123337,13.0
8,1.1,12.563596535052422,13.0
9,1.2,13.026630881809119,14.0
10,1.3,12.971185019294653,14.0
11,1.4,13.514728789012397,15.0
12,1.5,13.8497743947623,15.0
13,2.0,5.743501006941933,7.0
14,2.5,5.329039839680681,7.0
15,3.0,3.9596156501465622,5.0
16,3.5,3.1099576803481783,4.0
