,alpha,performance,capacity
0,0.3,7.174551307309703,9.0
1,0.5,8.738219025336528,10.0
2,0.7,10.467017916523863,12.0
3,0.8,10.59609670698227,11.0
4,0.9,11.671678588210193,12.0
5,0.95,11.720230062592947,12.0
6,1.0,12.537566930946891,13.0
7,1.05,12.539368639233706,13.0
8,1.1,12.56549734571789,13.0
9,1.2,13.134343785617403,14.0
10,1.3,13.153819806010636,14.0
11,1.4,13.511082808179086,15.0
12,1.5,13.952014852156257,1.0
13,2.0,6.565242490542109,7.0
14,2.5,5.033282166778817,6.0
15,3.0,4.0891662376188584,5.0
16,3.5,3.4600813260274155,4.0
