,alpha,performance,capacity
0,0.3,7.124866181865387,9.0
1,0.5,8.344042220183875,10.0
2,0.7,9.672915578300199,11.0
3,0.8,10.68063107820465,11.0
4,0.9,10.866054583964656,11.0
5,0.95,11.766969716362983,12.0
6,1.0,11.82359432627193,12.0
7,1.05,11.901346081582137,12.0
8,1.1,12.575740365360925,13.0
9,1.2,12.634940085953161,13.0
10,1.3,13.009170245510834,14.0
11,1.4,13.256806239489977,14.0
12,1.5,13.380557916676535,15.0
13,2.0,8.473145868628617,9.0
14,2.5,5.031209806242452,6.0
15,3.0,4.432414331495995,5.0
16,3.5,3.570118352482513,4.0
