,alpha,performance,capacity
0,0.3,7.248347750757669,9.0
1,0.5,9.349960404937642,10.0
2,0.7,10.6489626102958,11.0
3,0.8,11.655721854928537,12.0
4,0.9,11.959301501122065,12.0
5,0.95,12.524999083137919,13.0
6,1.0,12.578446196714719,13.0
7,1.05,13.086972832001543,14.0
8,1.1,13.066158443156926,14.0
9,1.2,13.506466158430465,15.0
10,1.3,13.840339493597138,15.0
11,1.4,13.918484267549026,1.0
12,1.5,13.93314156539638,1.0
13,2.0,5.482982881310727,7.0
14,2.5,4.61770289582404,6.0
15,3.0,4.411903605890738,5.0
16,3.5,3.1875961247721047,4.0
