,alpha,performance,capacity
0,0.3,7.270462777065725,9.0
1,0.5,8.680437552260663,10.0
2,0.7,10.74560722658436,11.0
3,0.8,10.935610711456452,11.0
4,0.9,11.8731355665652,12.0
5,0.95,11.869549191486191,12.0
6,1.0,12.566452707510964,13.0
7,1.05,12.542590914334772,13.0
8,1.1,12.826197670600665,14.0
9,1.2,13.01553475722208,14.0
10,1.3,13.39001057722269,15.0
11,1.4,13.901139286422985,1.0
12,1.5,13.860507992246305,15.0
13,2.0,5.481984329921611,7.0
14,2.5,4.592358351601993,6.0
15,3.0,4.343859165797893,5.0
16,3.5,3.3674057305214973,4.0
