,alpha,performance,capacity
0,0.3,6.214699448759136,8.0
1,0.5,8.256259956252402,10.0
2,0.7,9.479530059874334,11.0
3,0.8,10.12082359875654,11.0
4,0.9,10.737098476070646,11.0
5,0.95,11.270064032782594,12.0
6,1.0,11.7381211997276,12.0
7,1.05,11.808670997646193,12.0
8,1.1,11.904928254615273,12.0
9,1.2,12.582486479913783,13.0
10,1.3,13.010354516872066,14.0
11,1.4,13.353269913454078,14.0
12,1.5,13.425477310919224,15.0
13,2.0,7.2980933943145905,9.0
14,2.5,5.760506086130203,6.0
15,3.0,4.425721567777042,5.0
16,3.5,4.294653840063613,5.0
